TotalCharges,MonthlyCharges,tenure,is_monthly_contract,Contract_Two year,Contract_Month-to-month,avg_monthly_charge,is_new_customer,no_value_added,PaymentMethod_Electronic check,PhoneService_enc,InternetService_Fiber optic,is_fiber_optic,OnlineSecurity_enc,TechSupport_enc,num_services,tenure_group_new_0_12,Dependents_enc,PaperlessBilling_enc
1.2134764787243428,1.0011484313303365,0.8757802002946699,0,1,0,0.9547744565260544,0,0,0,1,1,1,0,1,0.562914815086431,0,0,1
-0.8900319900573449,-0.6696423633460107,-1.0780950719578417,1,0,1,-0.6544797461144172,1,1,1,1,0,0,0,0,-1.0590398737289215,1,0,0
2.089649471582615,1.1305642029140055,1.5677776925507676,0,1,0,1.1422638728409444,0,0,0,1,1,1,1,0,1.103566378024882,0,1,1
0.6795366217734266,0.9945117250952766,0.346605647392948,1,0,1,0.9567643857604644,0,1,0,1,1,1,0,0,0.562914815086431,0,1,1
0.7747537388859291,0.6112419400205631,0.590840056424512,1,0,1,0.7130925340913777,0,0,0,1,1,1,0,0,0.0222632521479801,0,0,1
-0.9098213540286532,-1.5075265255223318,-0.9152721326034656,0,0,0,-1.4013923238285506,0,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
0.907421459434156,0.7672045365444724,0.7129572609402939,1,0,1,0.7414703027775946,0,0,1,1,1,1,0,0,0.0222632521479801,0,0,1
-0.8115765958651078,-0.3178969328878323,-0.9559778674420596,1,0,1,-0.4951964845005914,0,1,1,1,0,0,0,0,-0.5183883107904707,1,1,0
1.1807428522884316,1.0393094921819312,0.7943687306174818,0,1,0,1.0266695668345778,0,0,0,1,1,1,0,1,0.562914815086431,0,1,1
-0.6885622235955682,-1.4876164068171518,0.224488442877166,0,0,0,-1.5129607502234337,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.2887380894346816,0.4602568731729489,-0.5082147842175256,1,0,1,0.5666980537158968,0,1,1,1,1,1,0,0,-0.5183883107904707,0,0,0
-0.8918529625735518,0.8982794846869069,-1.2002122764736234,1,0,1,0.7939593304997085,1,1,1,1,1,1,0,0,0.0222632521479801,1,0,1
1.2443233143603285,1.2998002119080347,0.590840056424512,1,0,1,1.4664843115989934,0,0,1,1,1,1,0,0,1.103566378024882,0,0,1
-0.8179390299578787,-1.462728758435677,-0.4675090493789317,0,1,0,-1.4628971176667735,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
-0.942949890166874,-1.5075265255223318,-0.9559778674420596,1,0,1,-1.5959329767609358,0,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
2.2688726581476,1.3230286837307448,1.6084834273893616,0,1,0,1.2842631730149732,0,0,0,1,1,1,0,0,1.103566378024882,0,0,1
-0.921076280544486,0.1533092098014253,-1.2002122764736234,1,0,1,0.0593997074081359,1,1,1,1,1,1,0,0,-1.0590398737289215,1,1,1
-0.5733363482326963,-0.2415748111846427,-0.5896262538947137,1,0,1,-0.3238727686043586,0,0,0,1,0,0,1,0,-0.5183883107904707,0,1,0
-0.3003221073691058,-1.3266762806169474,1.4456604880349857,0,1,0,-1.3628931469744134,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
1.1554028130568783,0.5299422886410788,1.1607203441648275,0,1,0,0.526848384013916,0,0,0,1,0,0,0,0,1.103566378024882,0,0,0
-0.3919850371608193,-0.1652526894814529,-0.3860975797017437,1,0,1,-0.1259905199630626,0,0,0,1,0,0,1,0,0.0222632521479801,0,0,1
0.9813573314777352,0.9911933719777464,0.590840056424512,0,0,0,1.0445736521023683,0,0,0,1,1,1,1,0,0.562914815086431,0,0,0
-0.5113794038258512,0.3076126297665698,-0.7117434584104956,1,0,1,0.3525617912185563,0,1,0,1,1,1,0,0,-1.0590398737289215,0,0,1
-0.6979084198835696,-1.5025489958460367,0.1023712383613841,0,0,0,-1.4786061683793923,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.748632377202488,-1.514163231757392,-0.0197459661543978,0,0,0,-1.5353171019575207,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
1.9256303085565625,1.085766435827351,1.5677776925507676,0,0,0,0.9680611148713786,0,0,0,1,1,1,1,1,0.562914815086431,0,0,0
1.4591980712727366,1.3313245665245697,0.7943687306174818,1,0,1,1.4304737394038016,0,0,1,1,1,1,0,0,1.103566378024882,0,0,1
0.9501814044231576,-0.0408144475740785,1.6084834273893616,0,1,0,-0.0968504626689002,0,0,0,0,0,0,1,1,1.6442179409633328,0,0,1
-0.8701768078023184,-1.3250171040581826,-0.8338606629262776,1,0,1,-1.2768149823447774,0,0,1,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.6371581440115603,-1.5125040551986266,0.46872285190873,0,1,0,-1.5115537071073022,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
2.448841785261392,1.4839688099309494,1.6084834273893616,0,1,0,1.4727514296534918,0,0,1,1,1,1,1,0,1.6442179409633328,0,0,1
-0.3481719996323244,0.680927355488693,-0.5896262538947137,1,0,1,0.6194186993371837,0,0,1,1,1,1,0,1,0.0222632521479801,0,0,1
-0.7845910995405967,0.2959983938552145,-1.0373893371192475,1,0,1,0.2679345982622108,0,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.6527131983969899,0.3059534532078048,-0.9152721326034656,1,0,1,0.537414933606165,0,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.633801411541926,-1.4826388771408567,0.387311382231542,0,0,0,-1.475187047010648,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
2.214506755796268,1.28818597599668,1.6084834273893616,0,1,0,1.2273237728016058,0,0,0,1,1,1,0,0,1.103566378024882,0,0,1
0.1750833559283177,0.8053655973960674,-0.1418631706701798,1,0,1,0.930058616573706,0,1,1,1,1,1,0,0,0.0222632521479801,0,1,1
1.3507953579886638,0.6543805305484532,1.2421318138420157,0,1,0,0.6757869329624543,0,0,0,1,1,1,1,1,0.0222632521479801,0,0,1
-1.000189857573906,-1.494253113052212,-1.281623746150811,1,0,1,-1.4902343322970584,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
0.0057987302047993,0.8352307754538371,-0.2639803751859618,0,0,0,0.7943199078152708,0,0,0,1,0,0,1,1,2.184869503901784,0,0,1
1.5556437963479808,0.8269348926600121,1.3235432835192036,0,0,0,0.8265300673101559,0,0,1,1,1,1,1,1,0.562914815086431,0,0,1
1.050115498535473,0.042144380364171,1.5677776925507676,0,0,0,0.0381874846502046,0,0,1,1,0,0,1,0,0.0222632521479801,0,1,1
1.611194427806243,1.1985904418233704,1.1607203441648275,0,1,0,1.0902982499763816,0,0,0,1,1,1,0,0,0.562914815086431,0,0,1
0.8768159575051372,0.5067138168183688,0.7943687306174818,0,0,0,0.585927429850536,0,0,0,1,1,1,0,0,-0.5183883107904707,0,0,1
-0.9663153808868776,-0.6746198930223056,-1.2409180113122174,1,0,1,-0.5422553592532048,1,1,1,0,0,0,0,0,-0.5183883107904707,1,0,0
0.1956405998763395,1.0276952562705766,-0.1418631706701798,1,0,1,0.983513289363144,0,0,1,1,1,1,0,0,0.562914815086431,0,0,1
-0.8862803478854007,-1.4876164068171518,-0.6303319887333076,0,0,0,-1.604680823653138,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
-0.5351836831039769,-1.5058673489635668,1.0386031396490458,0,1,0,-1.5327641706796902,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.8686849267047032,0.5946501744329131,-1.1595065416350294,1,0,1,0.4950619463288134,1,1,0,1,1,1,0,0,0.0222632521479801,1,0,1
-0.0495544464023075,1.1388600857078308,-0.3860975797017437,1,0,1,0.9967089118047856,0,0,1,1,1,1,1,0,1.103566378024882,0,0,1
0.0459917621287866,0.4950995809070136,-0.0604517009929918,1,0,1,0.4174112451083661,0,0,0,1,1,1,0,1,-0.5183883107904707,0,0,1
1.809417158937916,1.29482268223174,1.1607203441648275,0,0,0,1.3353413084105998,0,0,1,1,1,1,0,0,1.103566378024882,0,0,1
-0.7905805633589638,0.4901220512307189,-1.0780950719578417,1,0,1,0.5954297026371214,1,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
1.261940674968932,0.7141108866639929,1.1607203441648275,0,1,0,0.6585505524429769,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,0
1.6259377233591463,1.3313245665245697,1.0386031396490458,0,0,0,1.2770005510123053,0,0,0,1,1,1,0,1,1.103566378024882,0,1,1
-0.921931918232824,-1.497571466169742,-0.9152721326034656,0,0,0,-1.4927159526453406,0,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
1.204678768133994,0.8468450113651922,0.9164859351332638,1,0,1,0.8862856342046936,0,0,1,1,1,1,0,1,0.562914815086431,0,0,0
2.649455914034831,1.7145943515992828,1.6084834273893616,0,1,0,1.68286195247473,0,0,0,1,1,1,1,1,2.184869503901784,0,1,1
2.3177537035224054,1.3495755086709846,1.6084834273893616,0,1,0,1.33545808168139,0,0,0,1,1,1,1,1,1.6442179409633328,0,0,0
0.6176454956502998,1.067515493680936,0.305899912554354,1,0,1,0.9177232519804336,0,1,0,1,1,1,0,0,0.0222632521479801,0,0,1
-0.866995590755933,-0.6397771852882409,-1.0780950719578417,1,0,1,-0.3649573721481442,1,1,0,1,0,0,0,0,-1.0590398737289215,1,0,0
2.236797214548872,1.3794406867287543,1.5270719577121736,0,0,0,1.3477939669576402,0,0,1,1,1,1,0,0,1.103566378024882,0,1,1
0.2000943037412792,0.8402083051301322,-0.1011574358315858,1,0,1,0.8903013471319139,0,1,1,1,1,1,0,0,0.0222632521479801,0,0,1
-0.9691894459425774,0.850163364482722,-1.281623746150811,1,0,1,0.8474520357849054,1,1,1,1,1,1,0,0,0.0222632521479801,1,0,0
2.392698789249666,1.7013209391291633,1.4049547531963915,0,1,0,1.679819601160521,0,0,0,1,1,1,1,1,2.184869503901784,0,0,0
-0.7110720766272335,-1.5042081724048018,0.0616655035227901,0,0,0,-1.4880933265063832,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.9339547247253704,0.9596690173612116,-1.2409180113122174,1,0,1,0.6778746453189455,1,1,1,1,1,1,0,0,0.0222632521479801,1,0,1
-0.8037661595305339,0.1715601519478401,-1.0373893371192475,1,0,1,0.0613692473670901,0,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.762827187057739,0.1582867394777205,-0.9966836022806536,1,0,1,0.1710036891822778,0,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
0.3781766400551463,0.8269348926600121,0.1023712383613841,1,0,1,0.8398417333835061,0,0,0,1,1,1,0,1,0.0222632521479801,0,0,1
-0.6573204782572724,0.7672045365444724,-0.9559778674420596,1,0,1,0.7972681576307514,0,0,1,1,1,1,1,0,0.0222632521479801,1,0,1
-0.9657668951892248,-1.4842980536996218,-1.0780950719578417,1,0,1,-1.606319017477821,1,0,0,1,0,0,0,0,-1.0590398737289215,1,1,1
-0.913748511623846,-0.5219756496159262,-1.1188008067964357,1,0,1,-0.7133217219281338,1,0,1,1,0,0,0,1,-0.5183883107904707,1,0,1
-0.9082197757915071,0.3258635719129846,-1.2002122764736234,1,0,1,0.3825618238733472,1,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.7289746497986165,-1.5191407614336867,0.1023712383613841,0,0,0,-1.5455390143444934,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
-0.6968772667719825,-0.4589269403828566,-0.7117434584104956,1,0,1,-0.5799759885470963,0,1,1,1,0,0,0,0,-1.0590398737289215,0,0,1
-0.4677199422926991,0.3822755749109944,-0.6303319887333076,1,0,1,0.2519604706421749,0,0,1,1,1,1,0,0,-0.5183883107904707,0,0,1
-0.6577592668153945,-1.3532231055571875,0.0209597686841961,0,0,0,-1.3462502183522729,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.9407559473762634,-0.4755187059705065,-1.2002122764736234,1,0,1,-0.4352699486828105,1,0,1,0,0,0,0,0,0.0222632521479801,1,0,1
1.071572259027645,0.1997661534468453,1.4456604880349857,0,1,0,0.1584617745789486,0,0,0,1,0,0,1,0,1.103566378024882,0,0,0
1.956608780759985,1.6697965845126284,1.1200146093262338,0,1,0,1.578399522591756,0,0,0,1,1,1,1,1,2.184869503901784,0,1,0
-0.2143414894050742,0.5614666432576133,-0.3860975797017437,0,0,0,0.4564349861251143,0,0,0,1,1,1,1,0,-0.5183883107904707,0,1,0
-0.648413070527393,-1.3482455758808924,0.1023712383613841,0,1,0,-1.3719673968417745,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.4783166859713487,-1.4909347599346818,1.2421318138420157,0,1,0,-1.5135799459438626,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.9726339361238364,-0.6795974226986006,-1.2409180113122174,1,0,1,-0.7804909126883092,1,1,1,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.8999266720429989,0.8269348926600121,-1.2002122764736234,1,0,1,0.5910179331290636,1,0,1,1,1,1,1,0,0.562914815086431,1,1,0
1.799873507798759,1.359530568023575,1.1200146093262338,1,0,1,1.3814140140569888,0,0,1,1,1,1,0,0,1.103566378024882,0,0,1
-0.991523783550994,-0.8388783723400399,-1.281623746150811,1,0,1,-0.8367409739160423,1,1,1,0,0,0,0,0,-0.5183883107904707,1,0,1
1.752243009814602,1.6150437580733834,0.9164859351332638,0,1,0,1.637028429991731,0,0,1,1,1,1,0,1,1.6442179409633328,0,0,1
-0.8797204589414748,1.3296653899658049,-1.2002122764736234,1,0,1,1.0989228977441825,1,0,1,1,1,1,0,0,1.103566378024882,1,0,1
-0.9756176983190668,0.3640246327645796,-1.281623746150811,1,0,1,0.3627088610870886,1,0,1,1,1,1,0,1,-0.5183883107904707,1,0,1
-0.7159426296223891,-0.6165487134655309,-0.7524491932490895,1,0,1,-0.5706167346621457,0,1,1,0,0,0,0,0,-0.5183883107904707,0,0,0
0.3972420029055531,1.1488151450604207,-0.0197459661543978,1,0,1,1.1649443390932774,0,0,0,1,1,1,1,0,0.562914815086431,0,1,1
-0.6842620957259712,-1.466047111553207,0.1023712383613841,1,0,1,-1.4492048758721237,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
0.3806777348364426,-0.3129194032115374,1.0386031396490458,0,1,0,-0.3420142690814571,0,0,0,0,0,0,0,1,0.562914815086431,0,1,1
-0.2796332268536474,-0.6165487134655309,0.1023712383613841,0,1,0,-0.5774234647602915,0,0,0,0,0,0,1,1,0.0222632521479801,0,1,1
1.0268158260991878,0.5415565245524336,1.0793088744876398,0,0,0,0.4531968708487505,0,0,0,1,1,1,1,0,0.0222632521479801,0,0,1
-0.9409972810832304,0.1815152113004305,-1.2409180113122174,1,0,1,0.4123412680527354,1,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
0.0866016431829898,1.2616391510564402,-0.3453918448631497,1,0,1,1.2934543594900922,0,0,0,1,1,1,0,0,1.103566378024882,0,0,1
-0.5528229831404866,-1.4959122896109769,0.8350744654560759,0,0,0,-1.4997550141363805,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,1
-0.8374212419385014,-1.4859572302583868,-0.5896262538947137,0,0,0,-1.430215884614526,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.987399171104646,-0.5269531792922214,-1.281623746150811,1,0,1,-0.5257112235979892,1,0,0,1,0,0,0,1,-0.5183883107904707,1,0,0
1.380698798224687,0.4453242841440638,1.5270719577121736,0,0,0,0.4255529420974003,0,0,0,1,0,0,1,1,1.6442179409633328,0,1,0
1.2825856766285786,1.32800621340704,0.7129572609402939,1,0,1,1.307279742185968,0,0,1,1,1,1,0,1,1.103566378024882,0,0,1
1.105512553998392,0.3706613389996392,1.2828375486806096,0,1,0,0.3426490966051397,0,0,0,1,0,0,0,1,1.103566378024882,0,0,1
0.2907699592772177,-0.7575787209605552,1.6084834273893616,0,1,0,-0.7874762144094004,0,0,0,0,0,0,1,0,0.0222632521479801,0,0,0
1.685963998110254,0.659358060224748,1.6084834273893616,0,1,0,0.6737615893713296,0,0,0,1,1,1,1,1,0.562914815086431,0,0,1
-0.4185098054993021,0.6859048851649877,-0.7117434584104956,1,0,1,0.8194372994087404,0,1,0,1,1,1,0,0,-0.5183883107904707,0,0,1
1.9688729209594984,1.3379612727596295,1.3235432835192036,1,0,1,1.3059282135655186,0,0,0,1,1,1,1,0,1.103566378024882,0,0,0
-0.1026478619350855,0.3855939280285242,-0.1825689055087738,1,0,1,0.2920417673598106,0,0,0,1,1,1,0,1,-0.5183883107904707,0,0,0
-0.8962627875826792,0.689223238282518,-1.2002122764736234,1,0,1,0.6831136216097637,1,1,0,1,1,1,0,0,0.0222632521479801,1,0,0
1.009812769471955,1.4341935131679997,0.428017117070136,1,0,1,1.3915232504370072,0,0,0,1,1,1,1,1,1.6442179409633328,0,0,1
-0.1501686627797124,0.2213354487107899,-0.2232746403473677,1,0,1,0.2497185420196161,0,0,0,1,0,0,0,1,0.562914815086431,0,1,0
2.365340322650751,1.3014593884668002,1.6084834273893616,0,1,0,1.385297290342727,0,0,0,1,1,1,0,0,1.103566378024882,0,0,1
-0.9958019719926848,-1.1624178012992137,-1.281623746150811,1,0,1,-1.1593516191927464,1,0,0,0,0,0,1,0,-1.0590398737289215,1,0,0
0.3266189844757959,-0.1818444550691028,0.7943687306174818,1,0,1,-0.2119453277677273,0,1,1,1,0,0,0,0,0.0222632521479801,0,0,1
-0.9292816265813696,0.6875640617237531,-1.2409180113122174,1,0,1,0.8540696900469917,1,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
-0.9739064229423904,-1.3216987509406526,-1.2002122764736234,1,0,1,-1.2685429145171696,1,1,1,0,0,0,0,0,-1.5996914366673725,1,0,0
0.0256319730319196,0.642766294637098,-0.1418631706701798,1,0,1,0.5414425749070555,0,1,1,1,1,1,0,0,-0.5183883107904707,0,0,1
-0.2827925044721268,-1.2918335728828827,1.3235432835192036,0,1,0,-1.3062889963274535,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
0.5102081171940959,0.0371668506878758,0.9164859351332638,0,0,0,-0.065874493122933,0,0,0,1,0,0,1,1,0.562914815086431,0,0,1
1.0621602444559255,-0.0159267991926036,1.6084834273893616,0,1,0,0.0204290767536281,0,0,0,1,0,0,1,0,0.562914815086431,0,1,0
-0.439067049447324,-1.4710246412295018,1.2421318138420157,0,1,0,-1.4665998527896076,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
-0.8950999979036555,-0.3062826969764773,-1.1188008067964357,1,0,1,-0.4320714157894689,1,0,0,1,0,0,0,1,-0.5183883107904707,1,1,1
-0.5264298513694404,-1.5125040551986266,1.0793088744876398,0,1,0,-1.53201528505345,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
0.2899362610167857,-0.6961891882862504,1.4863662228735797,0,1,0,-0.7292040921571409,0,0,0,0,0,0,1,0,0.0222632521479801,0,1,1
-0.1632445618117519,0.1466725035663652,-0.2232746403473677,0,0,0,0.2131988944251403,0,0,0,1,0,0,1,1,1.103566378024882,0,0,0
-0.7069474641808854,-0.4705411762942116,-0.7117434584104956,0,0,0,-0.6306010436520558,0,1,1,0,0,0,0,0,0.0222632521479801,0,0,0
-1.0004531307087794,-1.514163231757392,-1.281623746150811,1,0,1,-1.510087295083317,1,0,0,1,0,0,0,0,-1.0590398737289215,1,1,1
-0.1210111630924967,-0.4871329418818615,0.305899912554354,0,0,0,-0.4747966461190631,0,1,0,1,0,0,0,0,-0.5183883107904707,0,0,1
-0.9018134628429242,0.3441145140593994,-1.2002122764736234,1,0,1,0.5435914109174455,1,0,1,1,0,0,0,1,1.103566378024882,1,0,1
-0.886763015299335,-0.6978483648450156,-1.0373893371192475,1,0,1,-0.8327231123997758,0,1,0,1,0,0,0,0,-1.0590398737289215,1,0,0
0.1689403161146078,1.050923728093286,-0.1825689055087738,1,0,1,1.0234698219166454,0,0,0,1,1,1,0,0,0.562914815086431,0,0,0
0.2181285134800988,-0.0789755084256735,0.5094285867473239,0,0,0,-0.0924754579067433,0,0,0,1,0,0,1,1,0.562914815086431,0,0,1
-0.9164470612562972,-0.8438559020163349,-1.1188008067964357,1,0,1,-0.7540202956399643,1,1,1,0,0,0,0,0,-0.5183883107904707,1,0,0
-0.7215810625942586,-0.2747583423599425,-0.8338606629262776,1,0,1,-0.3430363924049835,0,0,0,1,0,0,1,1,0.0222632521479801,1,0,0
-0.1540080626632811,0.9746016063900964,-0.4675090493789317,1,0,1,0.921191611848152,0,1,1,1,1,1,0,0,0.0222632521479801,0,0,1
-0.2269785998789916,-1.3117436915880627,1.5270719577121736,0,1,0,-1.3063344472495833,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
2.0549193572072486,1.085766435827351,1.5270719577121736,0,0,0,1.1518641318408724,0,1,1,1,1,1,0,0,0.562914815086431,0,0,1
1.86490197211246,1.1388600857078308,1.2828375486806096,0,1,0,1.237402483220729,0,0,0,1,1,1,1,1,1.103566378024882,0,0,0
1.601957928657772,0.7141108866639929,1.5270719577121736,0,1,0,0.663906667930042,0,0,0,1,0,0,1,1,2.184869503901784,0,0,0
2.68800348886586,1.679751643865218,1.6084834273893616,0,1,0,1.723234239066693,0,0,1,1,1,1,1,1,2.184869503901784,0,0,1
-0.859580064123669,-1.5008898192872715,-0.6303319887333076,1,0,1,-1.4862442760508003,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.9998168872995024,-1.466047111553207,-1.281623746150811,1,0,1,-1.462109301683192,1,0,0,1,0,0,0,0,-1.0590398737289215,1,1,0
-0.7118399566039473,-1.497571466169742,0.183782708038572,0,0,0,-1.5432202802738977,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.9377063668973143,-1.4760021709057969,-0.9966836022806536,1,0,1,-1.4774126271642662,0,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
0.5176455832542661,0.888324425334317,0.224488442877166,1,0,1,0.880670918692615,0,0,0,1,1,1,1,0,0.0222632521479801,0,0,0
-0.0391112787190009,0.8070247739548323,-0.3453918448631497,1,0,1,0.8984631207218198,0,0,1,1,1,1,1,1,0.562914815086431,0,0,1
-0.7833844310057608,1.1803394996769556,-1.1188008067964357,1,0,1,1.2527833593376876,1,1,1,1,1,1,0,0,0.562914815086431,1,0,1
-0.5471626107407112,-1.4992306427285067,0.8350744654560759,0,1,0,-1.4917014537608229,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.8732922065649856,-1.185646273121923,-0.8338606629262776,1,0,1,-1.296392209536782,0,0,0,0,0,0,0,0,-1.0590398737289215,1,1,0
-0.7109843189156091,-1.4892755833759168,0.0616655035227901,0,1,0,-1.487898689616322,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
2.449829059517167,1.6482272892486831,1.5270719577121736,0,1,0,1.577284762974988,0,0,1,1,1,1,1,1,2.184869503901784,0,1,1
-0.983691407788514,-1.4677062881119718,-1.2002122764736234,1,0,1,-1.5144990645913745,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
1.034933414424447,0.6693131195773377,0.9164859351332638,0,1,0,0.6535547659057787,0,0,0,1,0,0,1,1,1.6442179409633328,0,1,1
1.377605338889926,1.742800353098288,0.631545791263106,1,0,1,1.6005548775900318,0,0,1,1,1,1,1,1,2.184869503901784,0,0,0
1.4859422338902804,0.5996277041092083,1.4456604880349857,0,0,0,0.6179751424025623,0,1,1,1,1,1,0,0,-0.5183883107904707,0,1,1
-0.4553022260978429,-1.3482455758808924,0.9571916699718578,0,0,0,-1.4032003615108706,0,0,1,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.7533274147743948,0.7157700632227577,-1.0373893371192475,1,0,1,0.604725931243385,0,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
0.5821694407261254,1.24172903235126,0.1023712383613841,0,0,0,1.2793485143040624,0,0,0,1,1,1,0,0,1.103566378024882,0,0,1
-0.9302689008371444,0.7837963021321224,-1.2409180113122174,1,0,1,0.8168453848227566,1,1,1,1,1,1,0,0,0.0222632521479801,1,0,1
-0.1915025449548172,0.8335715988950722,-0.4675090493789317,1,0,1,0.7865538602540406,0,0,1,1,1,1,0,0,0.562914815086431,0,0,1
-0.2023625617683399,-0.8538109613689248,0.6722515261016999,1,0,1,-0.9074418311854738,0,0,1,0,0,0,1,0,-0.5183883107904707,0,1,1
-0.4991591424821499,-1.5025489958460367,1.1200146093262338,0,1,0,-1.5080192781264152,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
0.1403751809808571,0.5365789948761385,-0.0197459661543978,1,0,1,0.5596357758080767,0,1,0,1,1,1,0,0,-0.5183883107904707,0,0,1
1.3070700781717932,1.3064369181430948,0.8757802002946699,1,0,1,1.0854731282022572,0,0,1,1,1,1,0,0,1.103566378024882,0,0,1
0.2059301915643036,-0.163593512922688,0.590840056424512,0,1,0,-0.1995453491698448,0,0,0,0,0,0,1,0,1.103566378024882,0,1,1
-0.453261859302575,-0.3378070515930122,-0.3046861100245557,0,0,0,-0.4726376364160575,0,0,0,1,0,0,0,1,0.0222632521479801,0,1,1
-0.931607205939417,-0.6679831867872458,-1.1595065416350294,1,0,1,-0.6911525801501451,1,1,0,1,0,0,0,0,-1.0590398737289215,1,0,1
-0.3796550786775874,-1.4959122896109769,1.6084834273893616,0,1,0,-1.4896369051761755,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.9778555199654896,0.1947886237705501,-1.281623746150811,1,0,1,0.1939586774038893,1,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.33410882634451,0.642766294637098,-0.5896262538947137,1,0,1,0.6783342046427019,0,1,0,1,1,1,0,0,-0.5183883107904707,0,0,0
-0.9978862176437648,-1.3200395743818876,-1.281623746150811,1,0,1,-1.3165209079172946,1,1,0,0,0,0,0,0,-1.5996914366673725,1,0,1
-0.8045779183630597,-0.2017545737742828,-1.0373893371192475,1,0,1,0.0526244899493332,0,0,0,0,0,0,1,0,1.103566378024882,1,1,0
-0.451418947358462,-1.459410405318147,1.1200146093262338,0,1,0,-1.4480192128168332,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,1
-0.6760567496890874,0.6776090023711627,-0.9559778674420596,1,0,1,0.6402826926357058,0,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
-0.3761886490684225,-0.4423351747952067,-0.1418631706701798,1,0,1,-0.5034051648352673,0,1,1,1,0,0,0,0,-1.0590398737289215,0,0,1
0.9896943140820555,0.8368899520126024,0.7536629957788878,0,0,0,0.8064485309453123,0,1,1,1,1,1,0,0,0.0222632521479801,0,1,1
-0.963945922673018,-1.3183803978231226,-1.1595065416350294,1,0,1,-1.3008039790448398,1,1,0,0,0,0,0,0,-1.5996914366673725,1,0,1
-0.6648018231732546,-1.4959122896109769,0.183782708038572,0,1,0,-1.4473537212339451,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.5749379264698421,-1.4992306427285067,0.7129572609402939,0,0,0,-1.4941718365829997,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.1438501075427537,-0.9566799080123544,0.9571916699718578,0,0,0,-0.9838065226511552,0,0,0,0,0,0,0,0,-0.5183883107904707,0,1,1
-0.8916116288665846,-1.459410405318147,-0.8745663977648716,1,0,1,-1.3444955372979317,0,0,0,1,0,0,0,0,-1.0590398737289215,1,1,0
0.3783521554783952,0.8202981864249524,0.1023712383613841,1,0,1,0.8402198850556256,0,0,0,1,1,1,0,0,0.0222632521479801,0,1,1
1.1928753559205083,1.29150432911421,0.7129572609402939,1,0,1,1.1719818007976144,0,0,0,1,1,1,0,0,1.103566378024882,0,1,1
